-2.15306456,-79.90100114
-2.15300273,-79.90091204
-2.15298804,-79.90085854
-2.15296841,-79.90089898
-2.1528887,-79.8907987
-2.152662,-79.863417
-2.1523887000000004,-79.8869071
-2.1520996,-79.8957179
-2.1515595000000003,-79.90517511
-2.15113458,-79.89181285
-2.1507437,-79.9066325
-2.14972327,-79.88258167
-2.1491281000000004,-79.9124675
-2.1487257,-79.8649023
-2.1484392999999997,-79.88367319
-2.1484026000000003,-79.88441390000001
-2.148386,-79.8932495
-2.14815657,-79.90879143
-2.14815235,-79.86452257
-2.1480639999999998,-79.9087489
-2.14761569,-79.90563490000001
-2.1475642999999995,-79.89473659999999
-2.14749675,-79.96438319
-2.14749446,-79.96440251
-2.1474455000000003,-79.92430999999999
-2.1474255,-79.92431859999999
-2.1474142000000005,-79.89491159999999
-2.1472997000000005,-79.9233584
-2.14718346,-79.89751993
-2.1470884999999997,-79.9040378
-2.1470613999999997,-79.9040521
-2.1470347999999997,-79.9039692
-2.1470122000000003,-79.90388979999999
-2.1469811,-79.90389549999999
-2.1468284,-79.9301358
-2.1464776000000003,-79.930238
-2.1463958,-79.9234283
-2.14637919,-79.91978102
-2.1462314,-79.87856640000001
-2.1454805,-79.86393829999999
-2.145433,-79.883628
-2.145225,-79.8834515
-2.1451453,-79.8834515
-2.1446236,-79.9016032
-2.1445532000000003,-79.8952523
-2.14446,-79.90568
-2.14430102,-79.88673869
-2.1438077,-79.86944675
-2.1437317000000005,-79.8649144
-2.1431994,-79.9244622
-2.1431971,-79.92757390000001
-2.1430213,-79.878877
-2.14298462,-79.91140193
-2.14294818,-79.89174872
-2.1424812,-79.91319227
-2.1424756,-79.8997445
-2.14246994,-79.91291258
-2.1424345000000002,-79.859008
-2.1424236,-79.8590083
-2.1423693,-79.85894549999999
-2.1423658,-79.8588913
-2.1423572999999996,-79.8589355
-2.1422517999999995,-79.85900459999999
-2.142223,-79.85896890000001
-2.14199234,-79.86446202
-2.141913,-79.86495699999999
-2.14186225,-79.8646968
-2.1417422999999998,-79.86587141
-2.14158291,-79.86598415
-2.14119626,-79.89708359
-2.1411067999999998,-79.9070891
-2.1410383,-79.89615699999999
-2.1410158,-79.896201
-2.1409866,-79.86947683
-2.140931,-79.8961375
-2.1409207,-79.89613620000002
-2.140757,-79.5977407
-2.1406242000000004,-79.9083818
-2.14058665,-79.90916551
-2.1405526000000004,-79.90899399999999
-2.140552,-79.9089066
-2.140475,-79.9002425
-2.1402782000000005,-79.90114709999999
-2.1402685000000004,-79.9011447
-2.1400362,-79.9335261
-2.14003357,-79.89227094
-2.13997782,-79.89753428
-2.1397996,-79.9094313
-2.13941728,-79.93413263
-2.13932461,-79.896232
-2.13901767,-79.90817832
-2.1387224,-79.8838667
-2.1381267000000004,-79.8886256
-2.13774921,-79.9055365
-2.13718132,-79.59531418
-2.1366851000000002,-79.8836275
-2.136607,-79.918177
-2.1365249,-79.9629413
-2.1365098999999996,-79.96285879999999
-2.1359,-79.89357
-2.1357,-79.89333
-2.13563,-79.89331
-2.1355695,-79.898498
-2.1351993,-79.90536429999999
-2.1350168999999997,-79.9388253
-2.134975,-79.93883170000001
-2.1349739,-79.9388347
-2.1349734000000002,-79.9388051
-2.1349699,-79.9388468
-2.1349694,-79.9388199
-2.1349673,-79.93882159999998
-2.1349562,-79.9388319
-2.1349452,-79.9388353
-2.1349292,-79.93880959999998
-2.1348001,-79.59357170000001
-2.1347525000000003,-79.9006848
-2.1342284,-79.88723490000001
-2.1336609,-79.89602430000001
-2.1336194,-79.59760909999999
-2.1335056,-79.89354546
-2.13341034,-79.86430289
-2.1332807999999996,-79.8716854
-2.1332307,-79.86498979999999
-2.1331165000000003,-79.89517961
-2.1331123,-79.87166540000001
-2.1330867000000002,-79.8717275
-2.13299492,-79.89513743
-2.132725,-79.90124
-2.13266366,-79.89509149
-2.13259017,-79.89512161
-2.13251526,-79.89510219
-2.13250866,-79.89508559999999
-2.1324801,-79.9111861
-2.1324789,-79.9111806
-2.1324697999999995,-79.89502809
-2.13241329,-79.89503563
-2.13237637,-79.59611733
-2.132177,-79.895081
-2.13176,-79.8882194
-2.1316894,-79.88859129999999
-2.13165094,-79.86510848
-2.1316487,-79.8885256
-2.1316469,-79.8882632
-2.1316412000000002,-79.8886619
-2.13161004,-79.865033
-2.1314083,-79.89285006
-2.13127348,-79.89407774
-2.1309162999999995,-79.9085785
-2.1304838,-79.8708547
-2.1304436,-79.88704179999999
-2.130055,-79.864946
-2.1300318,-79.89543640000001
-2.1300301,-79.8953018
-2.12995866,-79.89533858
-2.12995537,-79.89534763
-2.1298767999999995,-79.8951783
-2.1298734,-79.90408070000001
-2.1298562999999997,-79.89528890000001
-2.1298303,-79.89540094
-2.1293306,-79.90526159999999
-2.1290047000000003,-79.59190079999999
-2.12889048,-79.89784004
-2.1288642,-79.89785129999999
-2.12771918,-79.89565421
-2.12760381,-79.89549334
-2.12749538,-79.90633804
-2.12738128,-79.89526543
-2.12733591,-79.89211317
-2.12709148,-79.90543263
-2.12701,-79.93570167
-2.12650303,-79.8961718
-2.1264078,-79.87312740000002
-2.1264032999999998,-79.87317840000001
-2.12618222,-79.86979587
-2.1261813,-79.9017406
-2.1261799999999997,-79.86986999999999
-2.126162,-79.869787
-2.12614774,-79.86982577
-2.12613529,-79.86992544
-2.12609022,-79.86980929
-2.12608705,-79.86976924
-2.12593,-79.8674
-2.12579666,-79.93145103
-2.1256213,-79.9544186
-2.12554214,-79.90536125
-2.12537587,-79.90896571
-2.12492932,-79.88260415
-2.12492467,-79.88626479999999
-2.1248937999999997,-79.8638137
-2.1248815,-79.88626085
-2.1248633999999997,-79.8862864
-2.1243775,-79.9491734
-2.1235736000000003,-79.8901878
-2.1233842999999997,-79.9022817
-2.1233838,-79.9023046
-2.1233793,-79.90231659999999
-2.1233771,-79.90231870000001
-2.1233737999999995,-79.9023052
-2.1233584,-79.9022444
-2.1233388,-79.90235559999999
-2.1233379,-79.90232359999999
-2.1233374,-79.902299
-2.1233366,-79.9023394
-2.1233362999999996,-79.9023381
-2.1233356,-79.90235600000001
-2.1232376,-79.9022592
-2.1228332,-79.8872811
-2.12149024,-79.89992619
-2.1214647,-79.90967590000001
-2.1214527999999997,-79.9006002
-2.1214462000000003,-79.9006243
-2.1214459,-79.900649
-2.1214367000000003,-79.9006218
-2.1214298,-79.9006609
-2.1214231,-79.9006429
-2.1213881000000003,-79.9005316
-2.1213714,-79.90056059999999
-2.1212294,-79.4750745
-2.1200799999999997,-79.89743
-2.11933167,-79.59740500000001
-2.11895457,-79.93595244
-2.1186275,-79.8963986
-2.11685,-79.88361
-2.11643591,-79.86872781
-2.11625375,-79.90545335
-2.11620494,-79.90550368
-2.11617245,-79.90540171
-2.11617019,-79.90547164
-2.11611165,-79.9054228
-2.11606239,-79.90549345
-2.11605732,-79.90549449
-2.1160554,-79.90540848
-2.11605499,-79.90550477
-2.11604998,-79.90549475
-2.11604763,-79.90549367
-2.11604244,-79.90550267
-2.1160400000000004,-79.905495
-2.1160400000000004,-79.90549333
-2.11603833,-79.905495
-2.116037,-79.905495
-2.11603667,-79.90549333
-2.11603604,-79.90549974
-2.1160349999999997,-79.90549333
-2.11603333,-79.90550167
-2.11603333,-79.90549333
-2.11603167,-79.90551833
-2.11603049,-79.90549415
-2.11602655,-79.90549172
-2.116025,-79.905495
-2.11600032,-79.90554222
-2.11578338,-79.89791119
-2.1157487999999995,-79.9184768
-2.1144255000000003,-79.8987027
-2.11386189,-79.85570723
-2.1135537999999996,-79.87164
-2.1134783,-79.87164
-2.1134005,-79.9601954
-2.1131709,-79.8708525
-2.1131702999999997,-79.870765
-2.11062013,-79.89572626
-2.11022785,-79.85712939
-2.1095650000000004,-79.90288129999999
-2.109557,-79.9028496
-2.1095547999999997,-79.9029126
-2.1095534,-79.90289109999999
-2.1095460999999998,-79.90286490000001
-2.1095451,-79.90287559999999
-2.1095394,-79.90284390000001
-2.1095207,-79.9029041
-2.1081027000000003,-79.9005623
-2.1065378,-79.94812440000001
-2.1052883,-79.86673990000001
-2.10403582,-79.90381011
-2.1021531,-79.9309719
-2.1020896000000002,-79.93093490000001
-2.1020893,-79.9309332
-2.1020891,-79.9309318
-2.0985007999999996,-79.87515351
-2.0984981,-79.87525131
-2.0973982,-79.9378769
-2.0966054,-79.91722320000001
-2.09592,-79.92681
-2.0952055,-79.91093509999999
-2.09513688,-79.91956138
-2.0951353999999998,-79.91955051
-2.09510454,-79.91960508
-2.095034,-79.9159817
-2.0950109,-79.91971501
-2.09497091,-79.91967837
-2.0949438999999996,-79.91918270000001
-2.09485167,-79.92095167
-2.09484833,-79.92101
-2.09478125,-79.92101125
-2.09475984,-79.92108799
-2.09475582,-79.92095395
-2.09475125,-79.9210625
-2.09472155,-79.92093761
-2.09219176,-79.91719606
-2.0898743000000004,-79.93891550000001
-2.0898107,-79.9389408
-2.08978172,-79.87009172
-2.0889194,-79.9642756
-2.0872982,-79.8697587
-2.08593757,-79.91198944
-2.085825,-79.91199250000001
-2.0848843,-79.9341794
-2.0848821,-79.93418100000001
-2.0847289,-79.91866479999999
-2.08446167,-79.87038106
-2.0824283,-79.922156
-2.080321,-79.9196812
-2.0786879000000003,-79.89823559999999
-2.0786112,-79.8980606
-2.0785357,-79.8980606
-2.0784608,-79.89814809999999
-2.0784228,-79.89810440000001
-2.0783853,-79.89814809999999
-2.0783840000000002,-79.8982332
-2.0783807,-79.8982291
-2.0783562,-79.89819870000001
-2.0783277,-79.8527172
-2.0783098,-79.89814809999999
-2.0780727,-79.9138835
-2.0780394,-79.913899
-2.0779585,-79.91389179999999
-2.0718818,-79.93950179999999
-2.0701549,-79.9277911
-2.0701467,-79.9277847
-2.06926228,-79.83911387
-2.0681456000000003,-79.9278391
-2.0658374,-79.8979123
-2.0650518,-79.91926140000001
-2.065043,-79.9192578
-2.0650389,-79.9192406
-2.0650376,-79.91926600000001
-2.0650323,-79.9192785
-2.0650049999999998,-79.9192193
-2.0649884,-79.91916409999999
-2.0649688999999998,-79.919216
-2.0649526000000002,-79.9191793
-2.06487809,-79.91896262
-2.0643612,-79.9179341
-2.064352,-79.91664659999999
-2.06369863,-79.90935787
-2.06228866,-79.91539094
-2.0617115000000004,-79.8774314
-2.06115313,-79.95416976
-2.06108057,-79.95422317
-2.0609776,-79.8799108
-2.0580855,-79.8748774
-2.0580101,-79.8748774
-2.0580095000000003,-79.87478990000001
-2.0579357,-79.8747325
-2.0579341,-79.87478990000001
-2.0576191,-79.8780488
-2.0562245999999997,-79.87259559999998
-2.0556343,-79.87500849999999
-2.054386,-79.87772199999999
-2.0543443,-79.8745871
-2.054042,-79.9171696
-2.0530263,-79.88013409999999
-2.0530122,-79.902224
-2.0528746,-79.9021965
-2.0528249,-79.90217120000001
-2.0528168,-79.90217
-2.0528082999999997,-79.9021707
-2.0525246999999998,-79.8999235
-2.052501,-79.8999071
-2.0524812,-79.8997447
-2.052384,-79.8995422
-2.050209,-79.9014397
-2.0498136000000002,-79.9038554
-2.04835164,-79.88110422
-2.0454776000000003,-79.89110620000001
-2.0453528000000003,-79.8715087
-2.0453232,-79.8727774
-2.044536,-79.87499770000001
-2.0429283,-79.8902805
-2.0428658,-79.8901259
-2.0428462,-79.8903025
-2.0428362,-79.89028950000001
-2.0428326,-79.89031899999999
-2.0428147,-79.8901707
-2.0428139,-79.89034079999999
-2.0428094,-79.89017790000001
-2.0427952,-79.8903627
-2.0427798,-79.89029090000001
-2.0427768,-79.8903842
-2.0427591,-79.89035390000001
-2.0427578,-79.8904065
-2.0427556,-79.8902929
-2.0427515,-79.8902828
-2.0427499,-79.8902874
-2.0427497,-79.8904345
-2.0427482,-79.8903632
-2.0427449,-79.8903442
-2.0427412,-79.890371
-2.0427389,-79.8903565
-2.0427383999999997,-79.8903842
-2.0427355,-79.89035329999999
-2.0427351000000002,-79.89054159999999
-2.042733,-79.8903038
-2.0427207,-79.89039220000001
-2.0427198,-79.8903627
-2.0427169999999997,-79.8902934
-2.0427086,-79.8903845
-2.0427065,-79.89016459999999
-2.0427056,-79.8903464
-2.0427019,-79.8904213
-2.0426988,-79.8904089
-2.042698,-79.890182
-2.0426978,-79.89032209999999
-2.0426900000000003,-79.8905737
-2.0426872,-79.8903101
-2.0426841000000002,-79.89040370000001
-2.0426818,-79.89031899999999
-2.0426816999999997,-79.89033540000001
-2.0426788,-79.89042640000001
-2.0426736,-79.89036779999999
-2.0426682,-79.8903881
-2.0426596999999997,-79.8904196
-2.0426539,-79.890326
-2.042648,-79.8904095
-2.0426415,-79.8903074
-2.042564,-79.8902137
-2.0414894,-79.871115
-2.0414661,-79.871115
-2.0384801,-79.8573145
-2.03727151,-79.86671726
-2.03723153,-79.86534096
-2.0353569,-79.91841550000001
-2.0353558,-79.9184196
-2.0353553,-79.91843940000001
-2.0353547,-79.9183519
-2.0353167,-79.9183082
-2.0340268,-79.9191348
-2.0339921999999997,-79.9191468
-2.0339796999999997,-79.91912940000002
-2.0339667,-79.9191475
-2.0339560000000003,-79.9191445
-2.0339224999999996,-79.9191732
-2.0338802,-79.9189833
-2.0338791,-79.91917420000001
-2.03189578,-79.916514
-2.0300699,-79.90013470000001
-2.02999402,-79.91507851
-2.0299744,-79.91488463
-2.02994842,-79.91507390000001
-2.02993451,-79.91494993
-2.02991917,-79.91502654
-2.02991295,-79.91506004
-2.02983246,-79.91511337
-2.02971079,-79.91496669
-2.0266449,-79.91839559999998
-2.0257178,-79.86695859999999
-2.02433114,-79.91831925
-2.023822,-79.9183468
-2.0237708999999997,-79.9184418
-2.0237536,-79.91822619999999
-2.0237507,-79.9185128
-2.0237423,-79.91843940000001
-2.0237417,-79.9183519
-2.0236982,-79.9183443
-2.0236923,-79.91834109999999
-2.0236685000000003,-79.9183974
-2.0236533,-79.9184911
-2.0236486,-79.91842340000001
-2.0236428,-79.9184985
-2.0236359,-79.91821709999999
-2.0236289000000003,-79.9183957
-2.0236264,-79.9185122
-2.0236096999999997,-79.9184835
-2.0236093,-79.9186035
-2.0235664,-79.9182868
-2.0235157999999998,-79.9184026
-2.0234292000000003,-79.9181078
-2.0233433,-79.918166
-2.0227426,-79.9136988
-2.0227177,-79.9136652
-2.0210703999999997,-79.87323620000001
-1.97947448,-80.75324497
-1.9783918999999999,-79.75672309999999
-1.96669,-79.7227
-1.96544908,-79.72259244
-1.96470126,-79.72607740000001
-1.96466538,-79.7262318
-1.96465147,-79.72635409
-1.96458835,-79.72632936
-1.96455591,-79.72628846
-1.96455126,-80.01073007
-1.96453848,-79.72620221
-1.96453705,-79.72620908
-1.96452649,-79.72620724
-1.96452532,-79.72627991
-1.96452054,-79.72627806
-1.96452012,-79.72627815
-1.96451979,-79.72616449
-1.9644788,-79.72624278
-1.9644759999999999,-79.726125
-1.96446847,-79.72612826
-1.96446237,-79.72675927
-1.96445327,-80.01077116
-1.96444821,-79.72634302
-1.9643669,-79.72633548
-1.96436647,-80.01079141
-1.96435194,-79.72622448
-1.96435014,-79.72628979999999
-1.96433577,-79.72627488
-1.96433036,-80.01047001
-1.96432985,-79.72626935
-1.96432776,-79.72626122
-1.96429188,-80.01030983
-1.96428937,-79.72624051
-1.964259,-80.010654
-1.9642419999999998,-80.010657
-1.9642400000000002,-79.72648199999999
-1.9642183000000002,-80.01074965
-1.96421495,-80.01073987
-1.96421373,-80.01070992
-1.9642110000000002,-80.010722
-1.9641849999999998,-80.010705
-1.9641819999999999,-80.010722
-1.9641389,-80.01071477
-1.96411833,-80.01080371
-1.9640099999999998,-79.77280999999999
-1.9638970000000002,-79.72590799999999
-1.96055029,-79.96873769
-1.96053042,-79.96859981
-1.96051391,-79.96872696
-1.96051206,-79.9684253
-1.96050419,-79.96875269
-1.96049849,-79.96844969
-1.96043445,-79.96868832
-1.9604139999999999,-79.968533
-1.96036563,-79.96887524
-1.96035985,-79.96865521
-1.95988448,-79.72467278
-1.95867433,-80.00842054
-1.91575377,-80.01030133
-1.8798625,-80.1548947
-1.87256888,-79.98035165
-1.872464,-79.980377
-1.87246192,-79.98037053
-1.8724580000000002,-79.98037
-1.8724470000000002,-79.98030200000001
-1.86639949,-79.97875491
-1.86634741,-79.97877732
-1.86618562,-79.97883184
-1.864962,-80.1030042
-1.8649535,-80.102954
-1.8634560000000002,-79.9810526
-1.8573148000000002,-79.9740464
-1.8571638,-79.9741481
-1.83333333,-80.75
-1.8332783,-79.8102767
-1.8326874,-80.75013630000001
-1.81526006,-80.75707194
-1.80808,-79.5418
-1.80749259,-73.8056287
-1.80217,-79.53443
-1.79955031,-79.52049549
-1.7984908,-79.5450807
-1.7984898,-79.54509300000001
-1.7977043999999998,-79.52727979999999
-1.7976718,-79.5281143
-1.7963924999999998,-79.527148
-1.7962125,-79.52767990000001
-1.7960929,-79.527148
-1.7960182,-79.5264667
-1.7959853,-79.5264571
-1.7959767,-79.5264893
-1.7899,-78.0958
-1.77557,-80.763847
-1.77556294,-80.76376188
-1.7170618000000002,-79.8657675
-1.7111982,-79.8611185
-1.7110743000000002,-79.8611005
-1.6773133999999998,-78.659317
-1.6728962,-78.6478967
-1.67020184,-80.45580695
-1.60649534,-78.64521522
-1.57460589,-78.71638605
-1.56667,-80.8167
-1.5654780000000001,-79.756102
-1.565475,-79.756125
-1.5653945,-79.7560212
-1.56535931,-79.75568731
-1.56534725,-79.75584476
-1.565334,-79.755973
-1.56529661,-79.75589032
-1.56520553,-79.75555424
-1.565177,-79.755758
-1.5651700000000002,-79.755772
-1.565149,-79.755492
-1.565067,-79.755788
-1.5634854,-79.7578281
-1.5604732,-79.75532120000001
-1.5590226,-79.7540308
-1.55319,-80.42615
-1.5530913,-79.75274820000001
-1.55136,-79.75309
-1.55126,-79.75304
-1.55125,-79.75303000000001
-1.55124,-79.75303000000001
-1.5510051999999999,-79.5330938
-1.5509491000000002,-79.5331584
-1.46666667,-78.81666667
-1.45087,-79.46335
-1.4366243,-79.75498780000001
-1.4366241000000002,-79.7549875
-1.4366155,-79.7549958
-1.4366146,-79.7549967
-1.4366146,-79.75499649999999
-1.4366146,-79.7549947
-1.4366143999999998,-79.7549967
-1.4366143999999998,-79.75499659999998
-1.4366132,-79.75499520000001
-1.435137,-80.533902
-1.366458,-79.903461
-1.3603707,-80.5924944
-1.3602321000000002,-80.5924445
-1.3524393,-80.57799809999999
-1.35219,-79.88784
-1.3382045,-78.6446572
-1.3211549999999999,-78.63486999999999
-1.291411,-78.680798
-1.28397898,-78.66619890000001
-1.2683511,-78.628789
-1.2680316999999999,-78.6285073
-1.2680118,-78.6287912
-1.2660521,-78.6276828
-1.2659323999999998,-78.6278054
-1.2494624,-78.6201902
-1.2488725,-78.6201902
-1.2453795,-78.62199629999999
-1.2453776,-78.6218307
-1.2453771999999999,-78.621742
-1.2453768,-78.62165329999999
-1.245371,-78.62200899999999
-1.2453587,-78.6219836
-1.2453582,-78.6220075
-1.2453538999999998,-78.6219317
-1.2453489,-78.6219771
-1.2453471999999999,-78.621916
-1.2453459999999998,-78.62193990000002
-1.245344,-78.6219469
-1.2453412,-78.6217521
-1.2453398,-78.62160899999999
-1.2453371000000002,-78.62194079999999
-1.2453363000000002,-78.6219118
-1.2453356000000002,-78.6219843
-1.2453351000000001,-78.6220221
-1.2453333,-78.62197440000001
-1.2453306,-78.62197490000001
-1.2453283000000002,-78.62178399999999
-1.2453273999999999,-78.6218929
-1.245327,-78.6219836
-1.2453261999999998,-78.6219657
-1.2453252000000001,-78.6219605
-1.2453251,-78.6219558
-1.2453237,-78.6217493
-1.2453226,-78.6219368
-1.2453216999999999,-78.62191800000001
-1.2453208,-78.62193420000001
-1.2453196000000002,-78.62193559999999
-1.2453181,-78.6219382
-1.2453173999999998,-78.6219596
-1.2453163999999999,-78.6219344
-1.2453162,-78.6218849
-1.245316,-78.62196920000001
-1.2453155,-78.6220046
-1.2453148,-78.62172170000001
-1.2453113,-78.6220004
-1.2453105,-78.6217515
-1.2453101999999998,-78.6217825
-1.2453093000000002,-78.62193520000001
-1.2453091,-78.6217147
-1.2453087999999999,-78.62201479999999
-1.2453085,-78.6219367
-1.2453075,-78.6219429
-1.2453071000000002,-78.62178309999999
-1.2453068,-78.62178370000001
-1.2453048999999998,-78.62198570000001
-1.2453045,-78.6217126
-1.2453043,-78.6219734
-1.2453043,-78.6219093
-1.2453038,-78.6217735
-1.2453035,-78.621742
-1.2453031,-78.6219397
-1.2453031,-78.62165329999999
-1.2453027,-78.6215647
-1.2453025,-78.6219747
-1.2453021,-78.6217834
-1.2453017,-78.62196309999999
-1.2453017,-78.6219427
-1.2453011999999999,-78.621781
-1.2453003,-78.6217449
-1.2453001,-78.6219265
-1.2453,-78.6219836
-1.2452999,-78.62199709999999
-1.2452978000000001,-78.6219383
-1.2452975,-78.6217342
-1.2452972,-78.6217681
-1.2452969999999999,-78.6217869
-1.2452966,-78.62194670000001
-1.2452965,-78.6217797
-1.2452964,-78.6217781
-1.245296,-78.6217566
-1.2452954,-78.6219441
-1.2452948999999998,-78.6219563
-1.2452933000000002,-78.6217564
-1.2452931,-78.6220003
-1.2452926000000002,-78.6218765
-1.2452925,-78.6217682
-1.2452923,-78.6217308
-1.2452917,-78.6219191
-1.2452916,-78.6217556
-1.2452916,-78.62169859999999
-1.2452899,-78.6217791
-1.2452889,-78.6217621
-1.2452883999999997,-78.6220079
-1.2452872,-78.6217966
-1.2452836,-78.6217632
-1.2452836,-78.6217566
-1.2452834,-78.6219955
-1.2452826000000001,-78.6217665
-1.2452823,-78.6217833
-1.245282,-78.6217714
-1.2452808000000002,-78.6217806
-1.2452808000000002,-78.6217441
-1.2452777,-78.6219837
-1.2452763,-78.62191290000001
-1.2452755,-78.62192979999999
-1.2452743999999998,-78.6219337
-1.2452735000000001,-78.6219991
-1.2452732,-78.6219834
-1.2452669,-78.6219596
-1.2452664,-78.62169770000001
-1.2452663,-78.6220107
-1.2452663,-78.6220069
-1.2452657,-78.6215203
-1.2452628000000001,-78.62200290000001
-1.2452596000000002,-78.62194040000001
-1.2452566999999999,-78.62203149999999
-1.2452565,-78.62198670000001
-1.2452565,-78.6219575
-1.2452553999999998,-78.6217736
-1.2452552,-78.6217686
-1.2452545,-78.6217647
-1.2452513,-78.6219624
-1.245248,-78.62176740000001
-1.2452473999999998,-78.6217788
-1.2452466,-78.6217372
-1.2452458999999998,-78.621999
-1.2452457000000001,-78.6219555
-1.2452444,-78.6217488
-1.2452431000000002,-78.6220215
-1.2452428,-78.6217577
-1.2452402,-78.6219949
-1.2452385,-78.621749
-1.2452367,-78.6217297
-1.245236,-78.6217696
-1.2452357,-78.62175450000001
-1.2452346,-78.62196379999999
-1.2452337,-78.6216525
-1.2452323,-78.6217363
-1.2452309,-78.62174040000001
-1.2452306999999998,-78.6217088
-1.2452306,-78.6217533
-1.2452299,-78.6217422
-1.2452298000000002,-78.6216508
-1.2452295,-78.6217259
-1.2452294,-78.62165329999999
-1.2452290000000001,-78.6215647
-1.2452284,-78.6220106
-1.2452223999999998,-78.6217372
-1.2452212,-78.62175079999999
-1.2452207,-78.6217592
-1.2452198,-78.62175909999999
-1.2451992,-78.6217676
-1.2451951,-78.6217809
-1.2451857,-78.6217983
-1.2451792,-78.6217506
-1.2451774,-78.6218223
-1.2451678,-78.6217979
-1.2451674,-78.62172640000001
-1.2451663999999998,-78.6217448
-1.245156,-78.621742
-1.2451556000000001,-78.62165329999999
-1.2451553,-78.6215647
-1.24515,-78.6216227
-1.2451483,-78.6217635
-1.2451244,-78.621763
-1.245119,-78.62169770000001
-1.2451181999999998,-78.6215203
-1.2450827,-78.6218307
-1.2450823,-78.621742
-1.2450819,-78.62165329999999
-1.2450815,-78.6215647
-1.2450811000000002,-78.621476
-1.2450449,-78.62160899999999
-1.2450086,-78.621742
-1.2449348999999998,-78.621742
-1.24166667,-78.61972222
-1.240329,-78.626375
-1.2355643,-78.6197912
-1.2320436000000001,-78.6152244
-1.2320235000000002,-78.6153188
-1.16485,-79.95565
-1.1631537,-80.27994699999999
-1.11462465,-80.40360541
-1.094803,-80.4257755
-1.0689936000000002,-80.4661322
-1.05912844,-80.45139247
-1.05871892,-80.45121657
-1.05868647,-80.45118689
-1.05866409,-80.45121507
-1.05866271,-80.45121172
-1.05866095,-80.4512145
-1.05864893,-80.45117827
-1.0579079,-80.4531522
-1.056555,-80.455427
-1.0554146,-80.47180379999999
-1.0554143,-80.4717169
-1.05348685,-80.65978739
-1.05165,-80.455325
-1.0515332,-79.6298236
-1.0472040999999999,-80.4742172
-1.04675495,-80.45869195
-1.04675322,-80.45874842
-1.0431772,-79.63382309999999
-1.0423268,-79.6366284
-1.0421200000000002,-79.46316
-1.03940947,-80.46118829
-1.03940493,-80.46129321
-1.03935551,-80.46123041
-1.031968,-80.743988
-1.0278622,-79.44425109999999
-1.0165861999999999,-80.4726611
-1.0159532,-80.4736406
-1.0159023999999999,-80.4732272
-0.99641669,-77.81091926
-0.9920809000000002,-80.6983656
-0.9920783000000001,-80.69836490000002
-0.9848628,-77.81193329999999
-0.9825028,-80.7130822
-0.9824546000000001,-80.7131882
-0.9823556,-80.71316879999999
-0.9782136999999999,-80.6917214
-0.973614,-78.6782286
-0.96984292,-80.71108516
-0.96976659,-80.71101565
-0.96973667,-80.71100333
-0.969715,-80.71093499999999
-0.9696049999999999,-80.71091
-0.9663792,-79.42436640000001
-0.96629,-80.67891999999999
-0.95626724,-80.74535737
-0.955151,-80.750501
-0.9551332,-80.7107638
-0.9551155000000001,-80.7107864
-0.9542096,-80.7469488
-0.9535199000000001,-80.7472511
-0.9530427,-78.60221829999999
-0.95294,-80.74842
-0.9507926999999999,-79.3452321
-0.95055,-80.74944
-0.95002222,-80.7162
-0.9479052,-80.7279815
-0.9462700000000001,-80.75896999999999
-0.94616,-80.25779
-0.94588419,-79.22519892
-0.9458540000000001,-79.225267
-0.9458469999999999,-79.225267
-0.94582024,-79.22529741
-0.94581,-79.22532
-0.9458049999999999,-79.22532
-0.94562888,-79.22533027
-0.9456288,-79.22533102
-0.9453724,-79.22552884
-0.9441815999999998,-80.72789675
-0.94417859,-80.72788399
-0.94416333,-80.72785667
-0.9406321,-80.732547
-0.9312104999999999,-80.4502096
-0.9187734000000001,-78.6135666
-0.916667,-89.5667
-0.9116306999999999,-79.4931053
-0.9115643,-79.49297159999999
-0.9115568000000002,-79.4929296
-0.9115397,-79.4929765
-0.9113501,-79.4930093
-0.9113129999999999,-79.493072
-0.9112665999999999,-79.4930429
-0.9112454,-79.4929604
-0.911242,-79.4929835
-0.9112314,-79.492992
-0.9112248,-79.4929547
-0.9112237,-79.4929764
-0.9112207,-79.49297469999999
-0.9112181999999999,-79.4929812
-0.9112176,-79.4929839
-0.9112159,-79.49297759999999
-0.9112155000000001,-79.4929635
-0.9112154,-79.4929538
-0.9112123,-79.49296770000001
-0.9112106,-79.49296329999999
-0.9112091,-79.492971
-0.9112081,-79.49295790000001
-0.9112059000000001,-79.49297490000001
-0.9112046,-79.49295649999999
-0.9111998,-79.49295620000001
-0.9111993,-79.49295
-0.9111988000000001,-79.4929765
-0.9111908999999999,-79.49294240000002
-0.9111906999999999,-79.49294040000001
-0.9111808000000001,-79.49297800000001
-0.9111781999999999,-79.4929494
-0.9111739999999999,-79.4929808
-0.9111554000000001,-79.4929511
-0.9111544,-79.4929857
-0.911141,-79.493018
-0.9111295,-79.49291679999999
-0.9111290000000001,-79.4930183
-0.9111288000000001,-79.49294429999999
-0.9111284,-79.4929941
-0.9111164,-79.4929688
-0.9111128000000001,-79.4929318
-0.9111091999999998,-79.492982
-0.9111078000000001,-79.493024
-0.9111046,-79.4929817
-0.9110938000000001,-79.4929625
-0.9110860999999999,-79.4929322
-0.9110838,-78.62449079999999
-0.9110545,-79.49298359999999
-0.9110504999999999,-79.49298780000001
